ANO_EJE,NIVEL_GOBIERNO,NIVEL_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,DEPARTAMENTO_EJECUTORA,DEPARTAMENTO_EJECUTORA_NOMBRE,PROVINCIA_EJECUTORA,PROVINCIA_EJECUTORA_NOMBRE,DISTRITO_EJECUTORA,DISTRITO_EJECUTORA_NOMBRE,PROGRAMA_PPTO,PROGRAMA_PPTO_NOMBRE,TIPO_ACT_PROY,PRODUCTO_PROYECTO,PRODUCTO_PROYECTO_NOMBRE,ACTIVIDAD_ACCION_OBRA,ACTIVIDAD_ACCION_OBRA_NOMBRE,FUNCION,FUNCION_NOMBRE,DIVISION_FUNCIONAL,DIVISION_FUNCIONAL_NOMBRE,GRUPO_FUNCIONAL,GRUPO_FUNCIONAL_NOMBRE,SEC_FUNC,META,FINALIDAD,META_NOMBRE,DEPARTAMENTO_META,DEPARTAMENTO_META_NOMBRE,FUENTE_FINANCIAMIENTO,FUENTE_FINANCIAMIENTO_NOMBRE,RUBRO,RUBRO_NOMBRE,TIPO_RECURSO,TIPO_RECURSO_NOMBRE,CATEGORIA_GASTO,CATEGORIA_GASTO_NOMBRE,TIPO_TRANSACCION,TIPO_TRANSACCION_NOMBRE,GENERICA,GENERICA_NOMBRE,SUBGENERICA,SUBGENERICA_NOMBRE,SUBGENERICA_DET,SUBGENERICA_DET_NOMBRE,ESPECIFICA,ESPECIFICA_NOMBRE,ESPECIFICA_DET,ESPECIFICA_DET_NOMBRE,MONTO_PIA,MONTO_PIM,MONTO_CERTIFICADO_ANUAL,MONTO_COMPROMETIDO_ANUAL,MONTO_DEVENGADO_ENERO,MONTO_DEVENGADO_FEBRERO,MONTO_DEVENGADO_MARZO,MONTO_DEVENGADO_ABRIL,MONTO_DEVENGADO_MAYO,MONTO_DEVENGADO_JUNIO,MONTO_DEVENGADO_JULIO,MONTO_DEVENGADO_AGOSTO,MONTO_DEVENGADO_SEPTIEMBRE,MONTO_DEVENGADO_OCTUBRE,MONTO_DEVENGADO_NOVIEMBRE,MONTO_DEVENGADO_DICIEMBRE,MONTO_DEVENGADO_ANUAL,MONTO_GIRADO_ANUAL
2023,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,9002,ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS,ACTIVIDAD,3999999,SIN PRODUCTO,5000624,COORDINACION DE LA POLITICA NACIONAL DE DEFENSA DE LOS DERECHOS DEL NIÑO Y EL ADOLESCENTE,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0114,DESARROLLO DE CAPACIDADES SOCIALES Y ECONOMICAS,151,00005,0384174,"SEGUIMIENTO A LA IMPLEMENTACION DE LA POLITICA NACIONAL MULTISECTORIAL DE NIÑAS, NIÑOS Y ADOLESCENTES EN EL AMBITO NACIONAL",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,8,CONTRATO ADMINISTRATIVO DE SERVICIOS,1,CONTRATO ADMINISTRATIVO DE SERVICIOS,5,VACACIONES TRUNCAS DE C.A.S.,0,34695,31053.88,31053.88,0,0,0,0,0,0,6608.33,0,0,0,0,24445.55,31053.88,31053.88
2023,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,9002,ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS,ACTIVIDAD,3999999,SIN PRODUCTO,5001072,PROMOCION DE LA MUJER,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0114,DESARROLLO DE CAPACIDADES SOCIALES Y ECONOMICAS,134,00003,0082100,DIRIGIR LA GESTION DE LAS POLITICAS PUBLICAS PARA LA TRANSVERSALIZACION DEL ENFOQUE DE GENERO,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,1,VIAJES,2,VIAJES DOMESTICOS,2,VIATICOS Y ASIGNACIONES POR COMISION DE SERVICIO,0,30,30,30,0,0,0,0,0,0,0,30,0,0,0,0,30,30
2023,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,9002,ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS,ACTIVIDAD,3999999,SIN PRODUCTO,5001072,PROMOCION DE LA MUJER,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0114,DESARROLLO DE CAPACIDADES SOCIALES Y ECONOMICAS,134,00003,0082100,DIRIGIR LA GESTION DE LAS POLITICAS PUBLICAS PARA LA TRANSVERSALIZACION DEL ENFOQUE DE GENERO,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,99,COMPRA DE OTROS BIENES,1,COMPRA DE OTROS BIENES,3,"LIBROS, DIARIOS, REVISTAS Y OTROS BIENES IMPRESOS NO VINCULADOS A ENSEÑANZA",0,14240,14240,14240,0,0,0,0,14240,0,0,0,0,0,0,0,14240,14240
2023,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,9002,ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS,ACTIVIDAD,3999999,SIN PRODUCTO,5004897,IMPLEMENTACION DE LA POLITICA NACIONAL DE POBLACION,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0114,DESARROLLO DE CAPACIDADES SOCIALES Y ECONOMICAS,143,00001,0080286,PROPONER LINEAMIENTOS PARA LA IMPLEMENTACION Y EVALUACION DE LA POLITICA NACIONAL DE POBLACION,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,7,SERVICIOS PROFESIONALES Y TECNICOS,5,"PRACTICANTES, SECIGRISTAS Y SIMILARES",2,PROPINAS PARA PRACTICANTES,12300,9436,9435.84,9435.84,1025,985.85,1018.24,1020.80,1025,1013.82,1024.79,1020.16,1020.52,281.66,0,0,9435.84,9435.84
2023,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,9002,ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS,ACTIVIDAD,3999999,SIN PRODUCTO,5004897,IMPLEMENTACION DE LA POLITICA NACIONAL DE POBLACION,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0114,DESARROLLO DE CAPACIDADES SOCIALES Y ECONOMICAS,143,00001,0080286,PROPONER LINEAMIENTOS PARA LA IMPLEMENTACION Y EVALUACION DE LA POLITICA NACIONAL DE POBLACION,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,1,VIAJES,2,VIAJES DOMESTICOS,1,PASAJES Y GASTOS DE TRANSPORTE,9796,2386,2385.86,2385.86,0,0,425.95,871.31,0,0,0,0,0,100,0,988.60,2385.86,2385.86
2023,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,9002,ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS,ACTIVIDAD,3999999,SIN PRODUCTO,5001072,PROMOCION DE LA MUJER,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0114,DESARROLLO DE CAPACIDADES SOCIALES Y ECONOMICAS,148,00009,0080287,DIRIGIR LA GESTION DE LAS POLITICAS PUBLICAS CONTRA LA VIOLENCIA DE GENERO,15,LIMA,4,DONACIONES Y TRANSFERENCIAS,13,DONACIONES Y TRANSFERENCIAS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,99,COMPRA DE OTROS BIENES,1,COMPRA DE OTROS BIENES,3,"LIBROS, DIARIOS, REVISTAS Y OTROS BIENES IMPRESOS NO VINCULADOS A ENSEÑANZA",0,1200,1200,1200,0,0,0,0,0,0,0,0,1200,0,0,0,1200,1200
2023,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,9002,ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS,ACTIVIDAD,3999999,SIN PRODUCTO,5001072,PROMOCION DE LA MUJER,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0114,DESARROLLO DE CAPACIDADES SOCIALES Y ECONOMICAS,132,00001,0080287,DIRIGIR LA GESTION DE LAS POLITICAS PUBLICAS CONTRA LA VIOLENCIA DE GENERO,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,1,RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO,1,PERSONAL ADMINISTRATIVO,1,PERSONAL ADMINISTRATIVO,4,PERSONAL CON CONTRATO A PLAZO INDETERMINADO (REGIMEN LABORAL PRIVADO),30084,30614,30613.32,30613.32,2551.11,2551.11,2551.11,2551.11,2551.11,2551.11,2551.11,2551.11,2551.11,2551.11,2551.11,2551.11,30613.32,30613.32
2023,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,9002,ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS,ACTIVIDAD,3999999,SIN PRODUCTO,5001072,PROMOCION DE LA MUJER,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0114,DESARROLLO DE CAPACIDADES SOCIALES Y ECONOMICAS,132,00001,0080287,DIRIGIR LA GESTION DE LAS POLITICAS PUBLICAS CONTRA LA VIOLENCIA DE GENERO,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,5,ALQUILERES DE MUEBLES E INMUEBLES,1,ALQUILERES DE MUEBLES E INMUEBLES,99,DE OTROS BIENES Y ACTIVOS,33200,36550,36549.99,36549.99,0,0,0,6800,0,0,1600,0,0,0,0,28149.99,36549.99,36549.99
2023,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,9002,ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS,ACTIVIDAD,3999999,SIN PRODUCTO,5001072,PROMOCION DE LA MUJER,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0114,DESARROLLO DE CAPACIDADES SOCIALES Y ECONOMICAS,132,00001,0080287,DIRIGIR LA GESTION DE LAS POLITICAS PUBLICAS CONTRA LA VIOLENCIA DE GENERO,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,1,RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO,1,PERSONAL ADMINISTRATIVO,2,OTRAS RETRIBUCIONES Y COMPLEMENTOS,1,ASIGNACION A FONDOS PARA PERSONAL,202663,120814,120813.96,120813.96,10067.83,10067.83,10067.83,10067.83,10067.83,10067.83,10067.83,10067.83,10067.83,10067.83,10067.83,10067.83,120813.96,120813.96
2023,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,9002,ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS,ACTIVIDAD,3999999,SIN PRODUCTO,5001072,PROMOCION DE LA MUJER,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0114,DESARROLLO DE CAPACIDADES SOCIALES Y ECONOMICAS,149,00010,0080287,DIRIGIR LA GESTION DE LAS POLITICAS PUBLICAS CONTRA LA VIOLENCIA DE GENERO,15,LIMA,4,DONACIONES Y TRANSFERENCIAS,13,DONACIONES Y TRANSFERENCIAS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,1,VIAJES,2,VIAJES DOMESTICOS,99,OTROS GASTOS,0,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,9002,ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS,ACTIVIDAD,3999999,SIN PRODUCTO,5001072,PROMOCION DE LA MUJER,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0114,DESARROLLO DE CAPACIDADES SOCIALES Y ECONOMICAS,132,00001,0080287,DIRIGIR LA GESTION DE LAS POLITICAS PUBLICAS CONTRA LA VIOLENCIA DE GENERO,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,7,SERVICIOS PROFESIONALES Y TECNICOS,11,OTROS SERVICIOS,2,"TRANSPORTE Y TRASLADO DE CARGA, BIENES Y MATERIALES",0,3710,3710,3710,0,0,0,0,0,0,0,0,0,1050,1800,860,3710,3710
2023,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,9002,ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS,ACTIVIDAD,3999999,SIN PRODUCTO,5001072,PROMOCION DE LA MUJER,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0114,DESARROLLO DE CAPACIDADES SOCIALES Y ECONOMICAS,166,00012,0080287,DIRIGIR LA GESTION DE LAS POLITICAS PUBLICAS CONTRA LA VIOLENCIA DE GENERO,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,1,VIAJES,2,VIAJES DOMESTICOS,2,VIATICOS Y ASIGNACIONES POR COMISION DE SERVICIO,0,13760,12289.80,12289.80,0,0,0,0,0,0,0,0,0,0,640,11649.80,12289.80,12289.80
2023,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,9002,ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS,ACTIVIDAD,3999999,SIN PRODUCTO,5001072,PROMOCION DE LA MUJER,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0114,DESARROLLO DE CAPACIDADES SOCIALES Y ECONOMICAS,133,00002,0080288,DIRIGIR LA GESTION DE LAS POLITICAS PUBLICAS PARA LA IGUALDAD DE GENERO Y NO DISCRIMINACION,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,1,RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO,1,PERSONAL ADMINISTRATIVO,1,PERSONAL ADMINISTRATIVO,2,PERSONAL ADMINISTRATIVO NOMBRADO (REGIMEN PUBLICO),11489,14447,14446.56,14446.56,1203.88,1203.88,1203.88,1203.88,1203.88,1203.88,1203.88,1203.88,1203.88,1203.88,1203.88,1203.88,14446.56,14446.56
2023,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,9002,ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS,ACTIVIDAD,3999999,SIN PRODUCTO,5002505,PLAN NACIONAL DE ACCION CONTRA LA TRATA DE PERSONAS,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0114,DESARROLLO DE CAPACIDADES SOCIALES Y ECONOMICAS,140,00001,0159399,"ARTICULACION DE POLITICAS CONTRA LA TRATA DE PERSONAS, COMO ESTRATEGIA PARA PREVENIR LA VIOLENCIA DE GENERO EN EL AMBITO NACIONAL",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,5,ALQUILERES DE MUEBLES E INMUEBLES,1,ALQUILERES DE MUEBLES E INMUEBLES,4,DE MAQUINARIAS Y EQUIPOS,0,500,500,500,0,0,0,0,0,0,0,500,0,0,0,0,500,500
2023,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,9002,ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS,ACTIVIDAD,3999999,SIN PRODUCTO,5001065,"PROMOCION DE CULTURA DE PAZ, ATENCION A DESPLAZADOS Y AFECTADOS POR LA VIOLENCIA",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0114,DESARROLLO DE CAPACIDADES SOCIALES Y ECONOMICAS,131,00002,0159611,PROMOCION DEL VOLUNTARIADO PARA LA PROTECCION DE POBLACIONES VULNERABLES EN LIMA METROPOLITANA,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,9,LOCACIÓN DE SERVICIOS RELACIONADAS AL ROL DE LA ENTIDAD,1,LOCACIÓN DE SERVICIOS RELACIONADAS AL ROL DE LA ENTIDAD,1,LOCACIÓN DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,10200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,9002,ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS,ACTIVIDAD,3999999,SIN PRODUCTO,5001065,"PROMOCION DE CULTURA DE PAZ, ATENCION A DESPLAZADOS Y AFECTADOS POR LA VIOLENCIA",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0114,DESARROLLO DE CAPACIDADES SOCIALES Y ECONOMICAS,165,00003,0023938,"PROGRAMA DE CULTURA DE PAZ, DERECHOS HUMANOS Y PREVENCION DE LA VIOLENCIA",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,1,VIAJES,2,VIAJES DOMESTICOS,2,VIATICOS Y ASIGNACIONES POR COMISION DE SERVICIO,0,19648,19647.01,18965.88,0,0,0,0,0,0,0,2880,-356.80,4648.97,12802.70,-1008.99,18965.88,18965.88
2023,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,9002,ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS,ACTIVIDAD,3999999,SIN PRODUCTO,5001065,"PROMOCION DE CULTURA DE PAZ, ATENCION A DESPLAZADOS Y AFECTADOS POR LA VIOLENCIA",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0114,DESARROLLO DE CAPACIDADES SOCIALES Y ECONOMICAS,130,00001,0023938,"PROGRAMA DE CULTURA DE PAZ, DERECHOS HUMANOS Y PREVENCION DE LA VIOLENCIA",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,1,RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO,9,GASTOS VARIABLES Y OCASIONALES,1,"ESCOLARIDAD, AGUINALDOS Y GRATIFICACIONES",1,GRATIFICACIONES,168108,151097,151096.26,151096.26,0,0,0,0,0,7913.52,71619.43,0,0,0,0,71563.31,151096.26,151096.26
2023,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,9002,ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS,ACTIVIDAD,3999999,SIN PRODUCTO,5001072,PROMOCION DE LA MUJER,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0114,DESARROLLO DE CAPACIDADES SOCIALES Y ECONOMICAS,135,00004,0363736,"FORMULAR, EJECUTAR ACCIONES DE PROMOCION, ASISTENCIA TECNICA, Y MONITOREO DE LA IMPLEMENTACION DE LAS POLITICAS NACIONALES Y SECTORIALES EN MATERIA DE IGUALDAD DE GENERO Y NO DISCRIMINACION EN EL NIVEL NACIONALY REGIONAL",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,8,CONTRATO ADMINISTRATIVO DE SERVICIOS,1,CONTRATO ADMINISTRATIVO DE SERVICIOS,1,CONTRATO ADMINISTRATIVO DE SERVICIOS,228000,260343,260342.36,260342.36,26256.76,26007.26,23178.91,25917.19,25917.78,18928.18,18821.32,19176.38,18859.57,19112.95,19136.03,19030.03,260342.36,260187.17
2023,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,9002,ASIGNACIONES PRESUPUESTARIAS QUE NO RESULTAN EN PRODUCTOS,ACTIVIDAD,3999999,SIN PRODUCTO,5001072,PROMOCION DE LA MUJER,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0114,DESARROLLO DE CAPACIDADES SOCIALES Y ECONOMICAS,136,00005,0363739,"PROMOCION Y PROTECCION DE LOS DERECHOS DE LAS MUJERES EN SU DIVERSIDAD, EN EL MARCO DE LA POLITICA NACIONAL DE IGUALDAD DE GENERO",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,2,VESTUARIOS Y TEXTILES,1,"VESTUARIO, ZAPATERIA Y ACCESORIOS, TALABARTERIA Y MATERIALES TEXTILES",2,TEXTILES Y ACABADOS TEXTILES,0,53750,53750,53750,0,0,19250,0,0,0,0,0,34500,0,0,0,53750,53750
