ANO_EJE,NIVEL_GOBIERNO,NIVEL_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,DEPARTAMENTO_EJECUTORA,DEPARTAMENTO_EJECUTORA_NOMBRE,PROVINCIA_EJECUTORA,PROVINCIA_EJECUTORA_NOMBRE,DISTRITO_EJECUTORA,DISTRITO_EJECUTORA_NOMBRE,PROGRAMA_PPTO,PROGRAMA_PPTO_NOMBRE,TIPO_ACT_PROY,PRODUCTO_PROYECTO,PRODUCTO_PROYECTO_NOMBRE,ACTIVIDAD_ACCION_OBRA,ACTIVIDAD_ACCION_OBRA_NOMBRE,FUNCION,FUNCION_NOMBRE,DIVISION_FUNCIONAL,DIVISION_FUNCIONAL_NOMBRE,GRUPO_FUNCIONAL,GRUPO_FUNCIONAL_NOMBRE,SEC_FUNC,META,FINALIDAD,META_NOMBRE,DEPARTAMENTO_META,DEPARTAMENTO_META_NOMBRE,FUENTE_FINANCIAMIENTO,FUENTE_FINANCIAMIENTO_NOMBRE,RUBRO,RUBRO_NOMBRE,TIPO_RECURSO,TIPO_RECURSO_NOMBRE,CATEGORIA_GASTO,CATEGORIA_GASTO_NOMBRE,TIPO_TRANSACCION,TIPO_TRANSACCION_NOMBRE,GENERICA,GENERICA_NOMBRE,SUBGENERICA,SUBGENERICA_NOMBRE,SUBGENERICA_DET,SUBGENERICA_DET_NOMBRE,ESPECIFICA,ESPECIFICA_NOMBRE,ESPECIFICA_DET,ESPECIFICA_DET_NOMBRE,MONTO_PIA,MONTO_PIM,MONTO_CERTIFICADO_ANUAL,MONTO_COMPROMETIDO_ANUAL,MONTO_DEVENGADO_ENERO,MONTO_DEVENGADO_FEBRERO,MONTO_DEVENGADO_MARZO,MONTO_DEVENGADO_ABRIL,MONTO_DEVENGADO_MAYO,MONTO_DEVENGADO_JUNIO,MONTO_DEVENGADO_JULIO,MONTO_DEVENGADO_AGOSTO,MONTO_DEVENGADO_SEPTIEMBRE,MONTO_DEVENGADO_OCTUBRE,MONTO_DEVENGADO_NOVIEMBRE,MONTO_DEVENGADO_DICIEMBRE,MONTO_DEVENGADO_ANUAL,MONTO_GIRADO_ANUAL
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,48,00017,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,8,SUMINISTROS MEDICOS,2,"MATERIAL,INSUMOS,INSTRUMENTAL Y ACCESORIOS MEDICOS,QUIRURGICOS, ODONTOLOGICOS Y DE LABORATORIO",1,"MATERIAL, INSUMOS, INSTRUMENTAL Y ACCESORIOS  MEDICOS, QUIRURGICOS, ODONTOLOGICOS Y DE LABORATORIO",1800,600,600,600,200,0,25.9,4.9,8.5,38.4,28.8,0,16.9,19.8,0,0,343.2,154.6
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,39,00008,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",08,CUSCO,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,3,"COMBUSTIBLES, CARBURANTES, LUBRICANTES Y AFINES",1,"COMBUSTIBLES, CARBURANTES, LUBRICANTES Y AFINES",2,GASES,200,225,225,225,50,0,0,0,0,0,0,0,0,56,0,0,106,56
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,44,00013,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",13,LA LIBERTAD,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,7,SERVICIOS PROFESIONALES Y TECNICOS,11,OTROS SERVICIOS,2,"TRANSPORTE Y TRASLADO DE CARGA, BIENES Y MATERIALES",1200,4700,4700,4200,150,0,0,0,0,369.5,10,840,0,2175,0,0,3544.5,3544.5
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,35,00004,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",04,AREQUIPA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,2,"SERVICIOS BASICOS, COMUNICACIONES, PUBLICIDAD Y DIFUSION",1,"SERVICIOS DE ENERGIA ELECTRICA, AGUA Y GAS",2,SERVICIO DE AGUA Y DESAGUE,3750,5455,5454.3,5454.3,0,1150.3,292.4,473.8,402.6,436.3,429,447.3,473.3,0,447.8,901.5,5454.3,5454.3
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,38,00007,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",07,PROVINCIA CONSTITUCIONAL DEL CALLAO,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,9,LOCACIÓN DE SERVICIOS REALIZADOS POR PERSONA NATURAL,1,LOCACIÓN DE SERVICIOS REALIZADOS POR PERSONA NATURAL,1,LOCACIÓN DE SERVICIOS REALIZADOS POR PERSONA NATURAL,0,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,2000,3000,5000,5000
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,48,00017,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,7,SERVICIOS PROFESIONALES Y TECNICOS,11,OTROS SERVICIOS,5,SERVICIOS DE ALIMENTACION DE CONSUMO HUMANO,12800,56658,56658,56658,1600,6296.1,5278.5,2572.4,3694.5,6146.5,5168.5,3226.7,3924.6,5561.11,3724.5,7275.9,54469.31,54469.31
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,34,00003,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",03,APURIMAC,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,5,ALQUILERES DE MUEBLES E INMUEBLES,1,ALQUILERES DE MUEBLES E INMUEBLES,4,DE MAQUINARIAS Y EQUIPOS,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,34,00003,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",03,APURIMAC,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,2,VESTUARIOS Y TEXTILES,1,"VESTUARIO, ZAPATERIA Y ACCESORIOS, TALABARTERIA Y MATERIALES TEXTILES",3,CALZADO,600,900,900,900,50,135,0,110,0,140,0,0,0,70,0,0,505,455
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,37,00006,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",06,CAJAMARCA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,6,REPUESTOS Y ACCESORIOS,1,REPUESTOS Y ACCESORIOS,1,DE VEHICULOS,1390,805,805,805,80,0,0,40,0,0,0,20,0,0,0,0,140,60
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,56,00025,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",25,UCAYALI,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,7,SERVICIOS PROFESIONALES Y TECNICOS,11,OTROS SERVICIOS,6,"SERVICIO DE IMPRESIONES, ENCUADERNACION Y EMPASTADO",30000,28343,28342.04,28342.04,50,5013.48,1910.88,2394.84,1982.52,2679.36,0,2347.56,4684.32,2406.6,2345.76,1226.72,27042.04,27042.04
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,37,00006,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",06,CAJAMARCA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,1,RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO,9,GASTOS VARIABLES Y OCASIONALES,1,"ESCOLARIDAD, AGUINALDOS Y GRATIFICACIONES",4,AGUINALDOS DE CONTRATO ADMINISTRATIVO DE SERVICIOS,11400,13327,13326.68,13326.68,0,0,0,0,0,0,5886.67,0,0,0,0,7440.01,13326.68,13326.68
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,184,00026,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,6,GASTOS DE CAPITAL,2,GASTOS PRESUPUESTARIOS,6,ADQUISICION DE ACTIVOS NO FINANCIEROS,3,"ADQUISICION DE VEHICULOS, MAQUINARIAS Y OTROS",2,"ADQUISICION DE MAQUINARIAS, EQUIPO Y MOBILIARIO",1,PARA OFICINA,1,MAQUINAS Y EQUIPOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,38,00007,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",07,PROVINCIA CONSTITUCIONAL DEL CALLAO,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,1,VIAJES,2,VIAJES DOMESTICOS,1,PASAJES Y GASTOS DE TRANSPORTE,4800,26003,23722.68,22131.88,800,90,835,-35,30,0,0,100,1700.21,6546.09,0,7879.94,17946.24,17146.24
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,47,00016,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,99,COMPRA DE OTROS BIENES,1,COMPRA DE OTROS BIENES,99,OTROS BIENES,1300,2650,2650,2650,150,87.29,0,278.7,124.6,89.8,369.9,219.6,126.91,197.9,59.8,434,2138.5,2137.6
