ANO_EJE,NIVEL_GOBIERNO,NIVEL_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,DEPARTAMENTO_EJECUTORA,DEPARTAMENTO_EJECUTORA_NOMBRE,PROVINCIA_EJECUTORA,PROVINCIA_EJECUTORA_NOMBRE,DISTRITO_EJECUTORA,DISTRITO_EJECUTORA_NOMBRE,PROGRAMA_PPTO,PROGRAMA_PPTO_NOMBRE,TIPO_ACT_PROY,PRODUCTO_PROYECTO,PRODUCTO_PROYECTO_NOMBRE,ACTIVIDAD_ACCION_OBRA,ACTIVIDAD_ACCION_OBRA_NOMBRE,FUNCION,FUNCION_NOMBRE,DIVISION_FUNCIONAL,DIVISION_FUNCIONAL_NOMBRE,GRUPO_FUNCIONAL,GRUPO_FUNCIONAL_NOMBRE,SEC_FUNC,META,FINALIDAD,META_NOMBRE,DEPARTAMENTO_META,DEPARTAMENTO_META_NOMBRE,FUENTE_FINANCIAMIENTO,FUENTE_FINANCIAMIENTO_NOMBRE,RUBRO,RUBRO_NOMBRE,TIPO_RECURSO,TIPO_RECURSO_NOMBRE,CATEGORIA_GASTO,CATEGORIA_GASTO_NOMBRE,TIPO_TRANSACCION,TIPO_TRANSACCION_NOMBRE,GENERICA,GENERICA_NOMBRE,SUBGENERICA,SUBGENERICA_NOMBRE,SUBGENERICA_DET,SUBGENERICA_DET_NOMBRE,ESPECIFICA,ESPECIFICA_NOMBRE,ESPECIFICA_DET,ESPECIFICA_DET_NOMBRE,MONTO_PIA,MONTO_PIM,MONTO_CERTIFICADO_ANUAL,MONTO_COMPROMETIDO_ANUAL,MONTO_DEVENGADO_ENERO,MONTO_DEVENGADO_FEBRERO,MONTO_DEVENGADO_MARZO,MONTO_DEVENGADO_ABRIL,MONTO_DEVENGADO_MAYO,MONTO_DEVENGADO_JUNIO,MONTO_DEVENGADO_JULIO,MONTO_DEVENGADO_AGOSTO,MONTO_DEVENGADO_SEPTIEMBRE,MONTO_DEVENGADO_OCTUBRE,MONTO_DEVENGADO_NOVIEMBRE,MONTO_DEVENGADO_DICIEMBRE,MONTO_DEVENGADO_ANUAL,MONTO_GIRADO_ANUAL
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION ",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,37,00015,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",20,PIURA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,2,"SERVICIOS BASICOS, COMUNICACIONES, PUBLICIDAD Y DIFUSION",3,"SERVICIOS DE MENSAJERIA, TELECOMUNICACIONES Y OTROS AFINES",99,OTROS SERVICIOS DE COMUNICACION,564,597,596.50,596.50,0,89,44.50,0,89,0,89,47.50,47.50,47.50,47.50,95,596.50,596.50
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION ",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,41,00019,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",25,UCAYALI,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,4,"SERVICIO DE MANTENIMIENTO, ACONDICIONAMIENTO Y  REPARACIONES",5,DE VEHICULOS,1,DE VEHICULOS,0,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION ",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,111,00020,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",13,LA LIBERTAD,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,5,MATERIALES Y  UTILES,4,"ELECTRICIDAD, ILUMINACION Y ELECTRONICA",1,"ELECTRICIDAD, ILUMINACION Y ELECTRONICA",0,460,459.24,459.24,0,0,0,0,0,19,268.50,0,153.25,0,18.49,0,459.24,459.24
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION ",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,24,00002,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",04,AREQUIPA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,2,"SERVICIOS BASICOS, COMUNICACIONES, PUBLICIDAD Y DIFUSION",3,"SERVICIOS DE MENSAJERIA, TELECOMUNICACIONES Y OTROS AFINES",99,OTROS SERVICIOS DE COMUNICACION,564,597,596.50,596.50,0,89,44.50,0,89,0,89,47.50,47.50,47.50,47.50,95,596.50,596.50
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION ",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,28,00006,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",08,CUSCO,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,1,VIAJES,2,VIAJES DOMESTICOS,99,OTROS GASTOS,13303,3670,3670,3308.10,1375,0,0,286,926,69,100,148,299,154,259,-307.90,3308.10,3308.10
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION ",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,30,00008,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",12,JUNIN,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,5,MATERIALES Y  UTILES,1,DE OFICINA,1,REPUESTOS Y ACCESORIOS,1655,1500,1500,1440,0,0,0,0,0,0,0,480,0,480,480,0,1440,1440
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION ",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,114,00021,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",18,MOQUEGUA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,7,SERVICIOS PROFESIONALES Y TECNICOS,11,OTROS SERVICIOS,99,SERVICIOS DIVERSOS,0,6009,6008.20,5705.60,1375,0,31,806.80,1582,255.90,452,320.40,232,0,613.10,37.40,5705.60,5705.60
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION ",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,120,00023,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",01,AMAZONAS,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,5,ALQUILERES DE MUEBLES E INMUEBLES,1,ALQUILERES DE MUEBLES E INMUEBLES,3,DE MOBILIARIO Y SIMILARES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION ",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,117,00022,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",02,ANCASH,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,1,ALIMENTOS Y BEBIDAS,1,ALIMENTOS Y BEBIDAS,1,ALIMENTOS Y BEBIDAS PARA CONSUMO HUMANO,0,720,720,576,0,0,0,0,0,73.16,194.10,142,0,0,166.74,0,576,576
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION ",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,123,00024,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",11,ICA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,6,"SERVICIOS ADMINISTRATIVOS, FINANCIEROS Y DE SEGUROS",1,SERVICIOS ADMINISTRATIVOS,2,GASTOS NOTARIALES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION ",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,23,00001,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",03,APURIMAC,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,2,"SERVICIOS BASICOS, COMUNICACIONES, PUBLICIDAD Y DIFUSION",3,"SERVICIOS DE MENSAJERIA, TELECOMUNICACIONES Y OTROS AFINES",1,CORREOS Y SERVICIOS DE MENSAJERIA,4227,3950,3950,3120.60,0,0,37.70,217,1358.80,0,162.60,546.70,0,196.60,601.20,0,3120.60,3120.60
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION ",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,34,00012,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,7,SERVICIOS PROFESIONALES Y TECNICOS,11,OTROS SERVICIOS,6,"SERVICIO DE IMPRESIONES, ENCUADERNACION Y EMPASTADO",0,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION ",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,40,00018,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",24,TUMBES,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,1,VIAJES,2,VIAJES DOMESTICOS,99,OTROS GASTOS,13303,11110,11110,11097.80,1375,474,895,1101,1335,690,422,986,1483,659,715,962.80,11097.80,11097.80
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION ",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,28,00006,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",08,CUSCO,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,2,VESTUARIOS Y TEXTILES,1,"VESTUARIO, ZAPATERIA Y ACCESORIOS, TALABARTERIA Y MATERIALES TEXTILES",2,TEXTILES Y ACABADOS TEXTILES,513,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1087,001,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES- ADM. NIVEL CENTRAL,15,LIMA,01,LIMA,01,LIMA,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION ",5006332,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,28,00006,0290666,"ATENCION, SEGUIMIENTO Y EVALUACION SOCIOFAMILIAR DE NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR DESDE LAS UNIDADES DE PROTECCION ESPECIAL",08,CUSCO,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,99,COMPRA DE OTROS BIENES,1,COMPRA DE OTROS BIENES,3,"LIBROS, DIARIOS, REVISTAS Y OTROS BIENES IMPRESOS NO VINCULADOS A ENSEÑANZA",105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
